143_4_ZIL_fast_S18_R2_001	556.0	453.0	341.0	332.0	400.0	468.0	601.5	960.0	1185.0	1434.5	1684.0	2020.5	2817.0	3277.0	3832.0	4387.0	5226.0	9327.5	12590.0	21779.5	37802.5	44636.0	69977.0	95318.0	115100.0	185447.5	236013.0	266628.5	297244.0	314777.0	322579.0	312848.0	322663.0	332478.0	381823.5	461486.5	491804.0	535974.5	580145.0	603934.5	663554.0	699384.0	749375.5	876707.5	954048.0	1024677.0	1095306.0	1104427.5	1128592.0	1143635.0	1472769.0	1801903.0	1857697.5	1815051.5	1716611.0	1573325.0	1430039.0	1360508.5	1259819.5	1228661.0	1171587.5	1040378.0	966242.0	880698.0	795154.0	724006.5	588866.5	524874.0	442234.5	359595.0	327868.0	316366.0	336591.0	351589.0	366587.0	362787.0	348623.0	338259.0	347114.5	355970.0	358779.5	377055.5	392522.0	395454.5	377274.0	356161.0	401561.5	446962.0	392246.0	297857.5	258185.0	262012.0	265839.0	275467.5	322589.0	360082.0	571050.0	782018.0	2143488.0	6906521.5	10308085.0
143_5_HIPL_fast_S35_R1_001	390.0	337.5	323.0	361.0	493.5	626.0	813.0	1384.5	1769.0	2391.0	3013.0	4101.0	6842.5	8496.0	11456.0	14416.0	19728.0	35533.5	46027.0	66104.5	97858.5	109535.0	137571.5	165608.0	194512.0	269616.0	315816.0	367093.5	418371.0	511576.0	638349.5	671918.0	708765.0	745612.0	801810.5	941361.5	1024714.0	1067632.0	1110550.0	1153688.5	1250686.5	1304546.0	1324835.0	1372692.5	1400261.0	1418998.5	1437736.0	1450297.5	1460992.0	1459125.0	1433645.0	1408165.0	1501662.0	1437033.5	1278908.0	1194081.0	1109254.0	1041214.5	900474.5	827774.0	740848.0	590987.0	528052.0	457773.0	387494.0	338717.0	267924.0	245908.0	224732.0	203556.0	185630.5	164812.0	161919.0	151446.0	140973.0	137433.5	121576.0	109258.0	111014.5	112771.0	82398.5	64395.5	76765.0	52120.5	34509.5	41543.0	41184.0	40825.0	30017.0	12435.0	5661.0	3730.5	1800.0	1194.0	381.5	175.0	180.5	186.0	131.5	44.0	11.0
143_5_HIPL_fast_S35_R2_001	607.0	726.0	1035.0	1225.0	1408.5	1592.0	1855.5	2615.0	3111.0	3871.0	4631.0	6021.5	9631.0	11850.0	15406.0	18962.0	25531.5	49183.0	66265.0	79222.0	109549.5	126920.0	168114.5	209309.0	241057.0	331096.5	389388.0	444566.5	499745.0	544463.0	633531.5	677882.0	733884.0	789886.0	855716.5	972765.0	1023983.0	1081141.0	1138299.0	1176937.5	1247521.5	1279467.0	1300242.5	1341958.0	1362898.0	1383335.0	1403772.0	1397572.5	1381526.5	1371680.0	1347547.0	1323414.0	1280854.5	1188385.0	1138475.0	1094423.5	1050372.0	973555.0	843296.0	789854.0	717349.0	588293.0	531742.0	483055.0	434368.0	378867.5	293365.0	263363.0	240667.0	217971.0	201916.0	182071.5	178282.0	165788.5	153295.0	158558.0	150081.5	136342.0	141173.5	146005.0	145828.5	141339.0	137026.0	124276.0	90160.5	68795.0	58227.5	47660.0	38687.0	23284.0	16854.0	13611.0	10368.0	9047.0	6982.5	6239.0	5568.0	4897.0	4001.0	5638.5	8172.0
143_5_Hyp_fast_S12_R1_001	263.0	189.5	103.5	91.0	130.5	170.0	214.5	325.5	392.0	494.0	596.0	884.5	1327.5	1482.0	1871.0	2260.0	3095.0	10560.5	17191.0	48461.5	62866.0	46000.0	55702.0	65404.0	65396.0	93352.5	121317.0	148456.5	175596.0	273565.0	330480.0	289426.0	263773.5	238121.0	251956.5	336233.5	406675.0	397840.0	389005.0	392441.0	444119.0	492361.0	454822.5	439463.0	461642.0	443657.5	425673.0	453226.0	541866.5	602954.0	647069.0	691184.0	2717744.5	2748325.5	752346.0	768349.0	784352.0	812749.5	796074.5	751002.0	644209.5	526590.0	515763.0	382920.5	250078.0	203551.5	147342.0	137659.0	170787.5	203916.0	166788.0	106381.5	83103.0	80456.5	77810.0	88115.5	85232.5	72044.0	77642.5	83241.0	63165.5	76024.5	108959.0	72312.0	58756.0	81847.0	92272.5	102698.0	76552.5	31384.0	12361.0	8877.5	5394.0	3884.0	1963.5	1553.0	1501.0	1449.0	1026.5	358.5	113.0
143_5_Hyp_fast_S12_R2_001	95.0	90.0	83.5	82.0	101.5	121.0	152.5	245.0	306.0	384.5	463.0	554.5	841.0	1036.0	1248.0	1460.0	1897.5	4513.0	6691.0	12336.0	22191.5	26402.0	42119.0	57836.0	70950.5	119044.5	154024.0	183736.5	213449.0	225077.5	222663.0	208620.0	210787.0	212954.0	248534.0	296674.5	309235.0	337946.0	366657.0	380381.0	406742.0	419379.0	411321.5	410488.0	417712.0	431414.5	445117.0	447726.0	454106.0	457877.0	525480.0	593083.0	606253.0	609013.5	598604.0	636302.5	674001.0	666499.5	667607.0	676216.0	670003.5	650950.0	638109.0	568483.5	498858.0	477622.0	390194.5	324003.0	253567.0	183131.0	160484.0	128941.5	120046.0	110360.0	100674.0	107706.0	105972.5	97207.0	106791.5	116376.0	114980.5	120176.0	126767.0	134585.0	127297.0	112191.0	92855.0	73519.0	64700.5	50794.5	45707.0	53819.0	61931.0	65988.5	82351.0	94656.0	156970.5	219285.0	588567.0	1807340.5	2656832.0
143_5_ICL_fast_S54_R1_001	924.0	777.0	658.0	686.0	939.5	1193.0	1694.5	2973.5	3751.0	5179.5	6608.0	8420.0	13263.0	16294.0	20844.0	25394.0	33727.0	58219.5	74379.0	110445.5	155581.5	164651.0	207249.5	249848.0	289660.5	395604.0	461735.0	543920.5	626106.0	803296.5	1013140.0	1045793.0	1075029.0	1104265.0	1190984.5	1412737.5	1547771.0	1615843.5	1683916.0	1750261.0	1918889.5	2021173.0	2051004.5	2134755.5	2188675.0	2234693.0	2280711.0	2315496.5	2430603.5	2510925.0	2480315.5	2449706.0	3243098.0	3309713.0	2582936.0	2355230.5	2127525.0	1984210.0	1731979.0	1623063.0	1469322.5	1211276.0	1106970.0	962876.0	818782.0	713829.5	573114.0	537351.0	510212.0	483073.0	448398.0	416403.0	419083.0	405137.0	391191.0	366166.0	310486.0	279831.0	310618.5	341406.0	238713.5	156011.0	176001.0	124457.0	91939.5	110966.0	128201.5	145437.0	109717.5	50888.0	27778.0	20102.5	12427.0	9215.0	4644.0	3285.0	2798.0	2311.0	1633.0	515.5	76.0
143_5_ICL_fast_S54_R2_001	1568.0	2293.5	3797.0	4575.0	5101.0	5627.0	6242.0	7951.5	9046.0	10327.0	11608.0	14055.5	20044.5	23586.0	28857.0	34128.0	43828.5	84764.0	115999.0	134473.5	174213.5	195479.0	272295.0	349111.0	386741.0	518162.5	611954.0	698261.5	784569.0	841835.0	953666.5	1008232.0	1098566.5	1188901.0	1295299.5	1479346.0	1556994.0	1651986.5	1746979.0	1808044.0	1924841.0	1980573.0	2009818.5	2094643.5	2150223.0	2192314.5	2234406.0	2240158.0	2257116.5	2268323.0	2265460.0	2262597.0	2213929.5	2095004.0	2024746.0	1982574.0	1940402.0	1821300.5	1635221.5	1568244.0	1437151.0	1208163.5	1110269.0	1026055.5	941842.0	840198.5	672737.0	606919.0	570556.0	534193.0	509346.0	496884.0	509269.0	490638.0	472007.0	490285.0	484049.5	459536.0	480314.5	501093.0	513527.0	515578.5	505196.0	455347.0	338825.0	272152.0	243355.0	214558.0	172163.5	102334.5	74900.0	60129.0	45358.0	40279.5	32796.0	30391.0	27360.0	24329.0	18655.0	22028.0	31075.0
143_5_SCL_fast_S14_R1_001	6180.0	4126.0	1509.5	947.0	945.5	944.0	1007.0	1247.5	1425.0	1989.0	2553.0	3086.0	4683.5	5748.0	7187.5	8627.0	11374.0	23887.5	33654.0	76977.5	103128.0	85955.0	116983.0	148011.0	163961.5	220543.0	261174.0	322971.0	384768.0	535907.5	675209.5	663372.0	657969.5	652567.0	704445.0	874289.5	992256.0	1023506.5	1054757.0	1092799.0	1222022.5	1313204.0	1323618.5	1361608.5	1389184.0	1404737.5	1420291.0	1454547.5	1581284.0	1673764.0	2332437.5	2991111.0	30468998.0	30109530.5	2272176.0	2101597.5	1931019.0	1934679.0	1863378.5	1788418.0	1643380.0	1472034.5	1445727.0	1115721.0	785715.0	652775.5	471382.5	422929.0	456638.0	490347.0	395791.5	258553.0	215870.0	219806.0	223742.0	292907.0	361764.0	361456.0	378834.5	396213.0	275246.0	262007.0	369735.0	244333.0	171438.0	223945.0	249266.0	274587.0	217748.0	122282.5	83656.0	59902.5	36149.0	24395.0	7416.0	2191.0	2541.0	2891.0	1727.5	326.0	88.0
143_5_SCL_fast_S14_R2_001	537.0	598.0	776.5	894.0	975.5	1057.0	1200.0	1551.5	1760.0	2079.5	2399.0	2782.5	3778.0	4390.0	5434.5	6479.0	7885.5	13097.0	16902.0	24087.5	40857.0	50441.0	76085.5	101730.0	131139.0	214399.5	268251.0	324345.5	380440.0	424535.5	484456.0	500281.0	534084.5	567888.0	635899.5	771407.0	838903.0	907462.5	976022.0	1029451.5	1135145.0	1187409.0	1202795.0	1243924.5	1269668.0	1301731.0	1333794.0	1354949.0	1411011.0	1445918.0	1525856.0	1605794.0	1637684.0	1657462.0	1645350.0	1725539.0	1805728.0	1774682.5	1717710.5	1691784.0	1664738.5	1593258.5	1548824.0	1387921.5	1227019.0	1161669.5	938417.0	780514.0	634959.5	489405.0	427708.0	338016.0	310021.0	287477.5	264934.0	317911.5	357813.0	344737.0	391006.0	437275.0	461075.0	503336.5	521798.0	507019.5	428439.5	364638.0	425148.0	485658.0	560961.0	620782.0	605300.0	609054.5	612809.0	595956.5	688294.0	797484.0	1694610.5	2591737.0	16633387.0	25965477.0	21255917.0
143_5_ZIL_fast_S52_R1_001	1354.0	1009.0	611.0	558.0	673.0	788.0	1028.0	1698.5	2129.0	2884.5	3640.0	4686.5	7278.5	8824.0	11836.5	14849.0	20593.0	39172.0	52007.0	81970.0	118429.0	124925.0	159445.5	193966.0	227755.5	318016.5	374488.0	449940.5	525393.0	694642.0	885361.5	906832.0	930006.0	953180.0	1028778.5	1228951.0	1353525.0	1416756.5	1479988.0	1536905.0	1692165.0	1790508.0	1815942.0	1895900.0	1950424.0	1996919.0	2043414.0	2075092.5	2193994.0	2281217.0	2278685.0	2276153.0	3946445.5	4241084.0	2865430.0	2425171.5	1984913.0	1850315.0	1618504.0	1521291.0	1379171.5	1141909.0	1046766.0	906705.5	766645.0	667177.0	528173.0	488637.0	463290.0	437943.0	401265.0	361278.5	357970.0	346723.0	335476.0	316490.0	267111.0	236718.0	271500.0	306282.0	215806.5	138858.5	152386.0	111474.0	91385.5	112209.0	133239.5	154270.0	116998.5	52016.5	24306.0	17174.0	10042.0	7367.0	3814.0	2936.0	2738.5	2541.0	1796.0	565.0	79.0
143_5_ZIL_fast_S52_R2_001	2752.0	4567.0	7839.0	9296.0	10141.0	10986.0	11785.0	13775.0	14966.0	16462.5	17959.0	19944.5	24201.0	26472.0	30050.5	33629.0	40686.0	75475.0	103207.0	115284.5	144707.5	162053.0	230113.5	298174.0	329090.5	443387.5	526768.0	606167.0	685566.0	733685.0	826370.0	870936.0	953444.5	1035953.0	1133627.5	1303710.0	1376118.0	1463083.0	1550048.0	1608690.0	1716688.0	1766044.0	1795587.5	1879097.0	1933063.0	1972302.0	2011541.0	2022069.5	2052106.0	2071614.0	2097633.0	2123652.0	2080025.0	1964348.5	1892299.0	1858926.5	1825554.0	1713818.0	1544269.0	1486456.0	1369411.0	1162250.5	1072135.0	990873.0	909611.0	811602.0	656043.5	598494.0	570552.5	542611.0	529520.0	534754.5	553080.0	550904.5	548729.0	574702.0	598358.0	596041.0	623278.0	650515.0	666679.5	666139.0	649434.0	583387.0	443346.5	369353.0	320471.0	271589.0	216838.5	130074.5	98061.0	79006.5	59952.0	54034.5	45787.5	43458.0	37792.5	32127.0	23818.5	33493.0	51476.0
144_1_HIPL_chow_S1_R1_001	881.0	552.0	206.5	190.0	194.5	199.0	270.0	391.0	441.0	615.0	789.0	1106.5	1805.0	2186.0	2603.0	3020.0	3916.0	9196.0	13580.0	32567.0	41763.5	31973.0	39954.5	47936.0	50508.0	68363.5	83647.0	105974.0	128301.0	189990.0	231990.0	212301.0	201317.0	190333.0	201469.5	254639.5	296673.0	302625.5	308578.0	322847.5	395415.5	453714.0	449542.0	504230.0	563090.0	521761.5	480433.0	492845.0	603590.5	701924.0	997623.0	1293322.0	8129905.0	7987026.5	1007565.0	853686.0	699807.0	690439.0	602604.5	524138.0	469763.0	398385.5	381383.0	291092.5	200802.0	167650.5	124413.5	114328.0	128577.5	142827.0	123466.0	85366.0	66627.0	66209.0	65791.0	62841.0	53237.0	46583.0	53761.5	60940.0	44317.0	43197.5	58701.0	40615.5	31628.0	40726.0	45953.5	51181.0	38939.0	17506.5	8316.0	5864.0	3412.0	2387.0	1088.0	814.0	797.0	780.0	555.5	206.5	82.0
144_1_HIPL_chow_S1_R2_001	208.0	173.5	154.0	169.0	184.0	199.0	294.0	486.0	583.0	802.5	1022.0	1176.5	1592.5	1854.0	2142.0	2430.0	2839.5	4915.0	6581.0	9737.5	15856.5	18819.0	28087.0	37355.0	46065.0	75462.5	96150.0	114026.5	131903.0	142569.0	151838.5	150442.0	158983.5	167525.0	192917.5	232977.0	247644.0	268729.5	289815.0	301629.0	334604.0	355765.0	375879.0	427201.0	458409.0	485686.0	512963.0	505242.0	519708.5	541896.0	702144.0	862392.0	917423.0	927115.5	881777.0	832261.5	782746.0	738970.5	662164.5	629134.0	578973.0	494546.5	460281.0	407030.0	353779.0	328338.0	265571.0	228245.0	185956.0	143667.0	126493.5	101895.5	94471.0	90460.5	86450.0	83956.5	76115.5	70768.0	74308.0	77848.0	75415.0	75731.5	78481.0	80178.5	74502.5	67129.0	64014.0	60899.0	60575.0	69474.5	78698.0	111436.0	144174.0	164767.0	213161.0	240962.0	385406.5	529851.0	1662512.0	6478230.0	10161287.0
144_1_Hyp_chow_S68_R1_001	3.0	2.5	9.0	16.0	20.5	25.0	48.0	93.0	115.0	166.0	217.0	293.0	453.0	537.0	642.0	747.0	892.0	1187.5	1338.0	1539.5	1898.5	2056.0	2231.0	2406.0	2551.5	2919.0	3141.0	3309.5	3478.0	3896.0	4285.0	4256.0	4271.5	4287.0	4412.5	4703.5	4869.0	4951.0	5033.0	5103.0	5293.5	5414.0	5485.5	5519.5	5482.0	5602.5	5723.0	5752.5	5884.5	5987.0	6082.0	6177.0	6656.0	6577.5	6020.0	5623.0	5226.0	4873.5	4229.5	3938.0	3627.0	2955.0	2594.0	2220.5	1847.0	1615.5	1236.0	1088.0	1057.5	1027.0	973.5	902.0	884.0	830.0	776.0	737.0	645.0	592.0	629.0	666.0	511.5	375.0	393.0	329.5	298.0	330.0	426.0	522.0	428.0	257.5	181.0	148.0	115.0	83.0	49.5	48.0	31.0	14.0	9.5	3.0	1.0
144_1_Hyp_chow_S68_R2_001	26.0	39.5	69.0	85.0	98.0	111.0	115.0	149.5	180.0	214.0	248.0	295.0	409.0	476.0	570.0	664.0	747.5	1029.0	1227.0	1356.0	1634.5	1784.0	1999.0	2214.0	2382.0	2968.0	3386.0	3558.0	3730.0	3812.5	3996.0	4097.0	4352.0	4607.0	4746.0	5065.5	5246.0	5366.0	5486.0	5616.0	5691.0	5636.0	5738.0	5822.0	5804.0	5816.0	5828.0	5783.0	5673.5	5609.0	5579.5	5550.0	5306.0	4877.0	4692.0	4636.0	4580.0	4182.0	3651.0	3518.0	3214.0	2715.0	2520.0	2268.5	2017.0	1782.5	1453.0	1358.0	1288.0	1218.0	1165.5	1093.5	1074.0	1039.0	1004.0	1026.5	996.5	944.0	987.5	1031.0	1003.0	1000.0	1025.0	938.0	745.5	640.0	577.0	514.0	412.0	257.5	205.0	161.5	118.0	98.5	80.0	81.0	64.0	47.0	40.5	46.0	58.0
144_1_ICL_chow_S28_R1_001	1028.0	861.0	718.0	742.0	1081.0	1420.0	2031.5	3433.5	4224.0	5796.0	7368.0	9501.0	15030.5	18427.0	24201.5	29976.0	41132.0	71873.5	91459.0	131684.5	195863.5	219817.0	278567.0	337317.0	398062.5	553564.0	648320.0	761734.5	875149.0	1098101.0	1387571.5	1454090.0	1521144.0	1588198.0	1712406.5	1995693.0	2154771.0	2266624.0	2378477.0	2470872.0	2693474.0	2823681.0	2868033.5	2989311.5	3066237.0	3100481.0	3134725.0	3157796.5	3316321.0	3451774.0	3348063.5	3244353.0	4409686.5	4471518.5	3368017.0	2981979.5	2595942.0	2341772.0	1938300.0	1788998.0	1619767.5	1316997.5	1183458.0	1030918.0	878378.0	755556.0	594193.5	555653.0	528352.0	501051.0	470940.0	430008.5	419188.0	420265.0	421342.0	387067.5	318956.5	285120.0	370704.0	456288.0	305845.5	170598.0	185793.0	142601.5	125569.5	151729.0	200460.0	249191.0	181465.5	73765.0	33790.0	24256.5	14723.0	11380.0	7329.5	6622.0	6176.5	5731.0	4284.0	1536.5	236.0
144_1_ICL_chow_S28_R2_001	2119.0	3400.0	5779.5	6878.0	7671.0	8464.0	9462.0	11765.5	13071.0	15149.5	17228.0	20300.5	27827.0	32281.0	39789.0	47297.0	60620.0	110645.5	147348.0	176766.5	242109.5	278034.0	370705.0	463376.0	528901.5	724277.5	854128.0	971146.5	1088165.0	1186853.5	1380905.5	1476269.0	1602728.0	1729187.0	1869126.5	2119446.0	2229826.0	2348307.5	2466789.0	2546381.5	2698355.0	2770736.0	2818980.5	2927869.5	2988514.0	3014134.5	3039755.0	3024686.0	3008826.0	3008035.0	3038339.0	3068643.0	2960114.5	2701875.0	2552164.0	2439466.0	2326768.0	2163425.0	1914047.5	1828013.0	1651573.5	1345113.5	1215093.0	1100528.0	985963.0	882085.5	712000.0	645792.0	609559.5	573327.0	547215.5	547978.5	574853.0	564299.5	553746.0	569047.0	572568.0	560788.0	586873.0	612958.0	636903.0	648130.0	635412.0	565945.5	421219.0	345959.0	333698.0	321437.0	253680.0	145390.5	104858.0	80564.0	56270.0	50025.0	41646.0	39512.0	35624.5	31737.0	24244.0	27566.5	38382.0
144_1_SCL_chow_S60_R1_001	276.0	212.5	148.5	148.0	184.0	220.0	317.0	558.5	703.0	945.0	1187.0	1571.0	2632.0	3309.0	4525.0	5741.0	7618.5	13199.0	16902.0	23793.5	35461.0	40237.0	49618.0	58999.0	69623.0	96564.5	112882.0	130060.5	147239.0	180487.0	224375.0	235015.0	247722.5	260430.0	280455.5	323185.5	345890.0	360463.0	375036.0	389958.0	425529.0	446178.0	450012.5	467517.0	481187.0	482871.5	484556.0	488531.0	540936.0	589366.0	562359.5	535353.0	589902.5	614844.0	585236.0	539282.5	493329.0	423958.5	319866.0	285144.0	258509.5	205527.5	179180.0	157993.0	136806.0	116139.0	87952.5	80433.0	78887.5	77342.0	73829.5	68384.5	66452.0	69711.0	72970.0	65305.0	48598.0	39556.0	46277.5	52999.0	38730.0	26945.5	29430.0	26206.5	27752.0	32521.0	58212.5	83904.0	59186.5	22817.5	11166.0	8234.0	5302.0	4383.0	3027.5	2591.0	2389.5	2188.0	1593.0	537.0	76.0
144_1_SCL_chow_S60_R2_001	370.0	459.5	667.0	785.0	852.0	919.0	1086.5	1405.0	1556.0	1903.0	2250.0	2765.0	4091.0	4902.0	6202.5	7503.0	9922.0	18106.5	23872.0	29527.5	41116.0	47049.0	61282.0	75515.0	86521.0	118381.5	139236.0	156594.5	173953.0	189165.0	218858.0	233339.0	252128.0	270917.0	292667.5	330726.0	347034.0	365386.0	383738.0	396041.5	419294.0	430243.0	437843.0	456932.0	468421.0	472247.5	476074.0	474094.5	475712.0	479309.0	494031.0	508753.0	485547.5	434418.0	406494.0	387480.5	368467.0	343968.5	307667.0	295864.0	266715.0	213842.5	190119.0	171514.0	152909.0	135470.5	108029.0	98026.0	92041.5	86057.0	82687.0	86263.5	93210.0	90951.0	88692.0	89153.0	87608.0	85602.0	86950.0	88298.0	93271.5	100056.5	101868.0	92546.0	75928.5	68633.0	79409.0	90185.0	70902.0	39559.5	27500.0	20930.5	14361.0	12855.5	10152.0	8954.0	9043.0	9132.0	7084.5	5436.5	5836.0
144_1_ZIL_chow_S37_R1_001	1105.0	931.0	786.0	815.0	1102.0	1389.0	1940.0	3229.0	3967.0	5414.0	6861.0	9099.5	14784.0	18230.0	24260.0	30290.0	41354.5	76609.5	100800.0	156954.0	227044.5	240981.0	306516.5	372052.0	432173.5	605846.0	719397.0	848523.0	977649.0	1271571.0	1601856.5	1638220.0	1683300.5	1728381.0	1858265.5	2213710.0	2439270.0	2540297.0	2641324.0	2735723.0	2981599.5	3133077.0	3178323.5	3308873.0	3394176.0	3460628.0	3527080.0	3581786.0	3684653.5	3732815.0	3763434.0	3794053.0	4848903.5	5028652.5	4153551.0	3719183.0	3284815.0	3084848.0	2689143.0	2493405.0	2256606.0	1847145.0	1674483.0	1455504.5	1236526.0	1088592.0	876659.5	812661.0	750876.5	689092.0	629813.5	562435.5	554336.0	527610.5	500885.0	478153.0	392685.5	329950.0	397427.5	464905.0	337959.0	265705.5	320398.0	221701.5	172997.0	222989.0	227826.0	232663.0	183674.0	83022.0	31359.0	21633.5	11908.0	8031.5	2690.5	1226.0	1423.0	1620.0	1071.5	293.5	64.0
144_1_ZIL_chow_S37_R2_001	2240.0	3495.0	5836.0	6922.0	7679.0	8436.0	9386.0	11492.5	12649.0	14664.0	16679.0	19490.5	26584.5	30867.0	37813.0	44759.0	58011.5	119998.5	168733.0	191479.0	246495.5	278766.0	392955.0	507144.0	568180.5	781562.5	933908.0	1076490.0	1219072.0	1304534.5	1466326.5	1542656.0	1686879.5	1831103.0	1998194.5	2294055.5	2422825.0	2569868.5	2716912.0	2814027.0	2990319.5	3069497.0	3120124.0	3257833.0	3344915.0	3410713.5	3476512.0	3486688.0	3520691.0	3544518.0	3562239.5	3579961.0	3500822.0	3308805.5	3195928.0	3124662.5	3053397.0	2857265.5	2527900.0	2394666.0	2201932.0	1850407.5	1691617.0	1540407.5	1389198.0	1234759.0	986086.5	891853.0	831613.5	771374.0	731573.0	693198.0	694624.0	672759.0	650894.0	686864.5	695447.0	668059.0	702792.5	737526.0	737468.0	732420.0	727430.0	669229.0	524392.0	437756.0	350125.5	262495.0	208928.5	118504.0	81646.0	65786.0	49926.0	44003.0	35759.5	33439.0	28757.5	24076.0	17556.0	26753.0	42470.0
144_2_HIPL_chow_S50_R1_001	1213.0	909.5	623.5	641.0	859.5	1078.0	1433.5	2411.0	3033.0	4304.5	5576.0	7245.5	11849.5	14784.0	19703.5	24623.0	33594.5	58947.5	75329.0	107864.5	159789.0	179178.0	226364.0	273550.0	323718.5	446863.5	519840.0	609877.5	699915.0	862700.0	1089349.0	1153213.0	1216483.0	1279753.0	1384638.5	1626995.5	1764467.0	1850615.0	1936763.0	2025928.0	2221603.5	2328114.0	2369862.5	2475502.0	2539393.0	2579782.5	2620172.0	2643238.0	2742616.5	2818929.0	2753217.5	2687506.0	3477040.0	3537224.5	2807875.0	2491835.0	2175795.0	1993890.5	1684510.0	1557034.0	1397503.5	1125044.5	1012116.0	878656.0	745196.0	641728.0	492336.5	446413.0	415370.0	384327.0	345538.0	295359.0	283969.0	273765.5	263562.0	237599.5	185741.5	159846.0	183934.5	208023.0	150746.0	106885.5	120302.0	91610.0	74360.5	85803.0	116225.0	146647.0	109641.0	48951.5	25268.0	18891.0	12514.0	10064.5	6591.0	5567.0	4533.5	3500.0	2528.0	859.5	163.0
144_2_HIPL_chow_S50_R2_001	1668.0	2450.5	4106.5	4980.0	5597.0	6214.0	6970.0	8749.5	9773.0	11510.0	13247.0	15866.5	22514.0	26542.0	33130.0	39718.0	51617.0	93810.5	124105.0	148677.5	204665.0	236080.0	313280.5	390481.0	446070.0	599915.5	698172.0	797858.5	897545.0	973568.0	1127114.0	1204637.0	1311511.0	1418385.0	1528816.0	1733820.0	1828393.0	1926838.0	2025283.0	2097347.0	2237166.0	2304921.0	2344243.0	2428886.5	2474208.0	2502986.0	2531764.0	2526254.0	2510161.0	2499578.0	2479200.5	2458823.0	2376251.5	2195399.0	2097118.0	2020381.0	1943644.0	1802506.5	1584880.5	1508392.0	1366912.0	1118424.0	1011416.0	930393.0	849370.0	738341.5	568871.0	510429.0	476796.5	443164.0	419113.5	403435.5	411808.0	401389.0	390970.0	405524.0	404235.5	388393.0	401796.0	415199.0	419723.5	413366.0	402484.0	362841.5	274443.5	225688.0	217094.0	208500.0	164495.5	93626.5	66762.0	53014.5	39267.0	36251.0	31359.0	29483.0	26467.0	23451.0	18131.0	21975.5	31140.0
144_2_Hyp_chow_S2_R1_001	743.0	653.0	591.5	620.0	834.5	1049.0	1568.5	2610.0	3132.0	3980.5	4829.0	6228.0	8941.5	10256.0	13184.5	16113.0	22196.5	41526.5	54773.0	89576.0	126832.0	129285.0	166980.0	204675.0	233102.0	323305.0	385081.0	451567.5	518054.0	681500.5	860544.5	876142.0	887156.5	898171.0	965633.0	1164257.0	1295419.0	1347468.0	1399517.0	1450604.5	1582044.0	1662396.0	1684674.5	1744696.5	1782440.0	1818991.0	1855542.0	1894200.0	1948370.0	1963882.0	1956152.5	1948423.0	2371813.0	2457060.0	2118917.0	1949511.5	1780106.0	1692927.5	1518614.5	1431480.0	1286499.5	1059161.0	976803.0	835873.5	694944.0	608084.0	510888.0	500552.0	479420.5	458289.0	417856.5	374969.0	372514.0	362140.5	351767.0	360975.5	326764.0	283344.0	314688.5	346033.0	246108.0	197754.0	249325.0	170083.0	120269.5	149698.0	160881.0	172064.0	130873.5	63838.0	37993.0	27520.5	17048.0	12488.0	4741.5	1555.0	1871.5	2188.0	1266.5	190.0	35.0
144_2_Hyp_chow_S2_R2_001	1238.0	1766.5	2885.0	3475.0	3823.0	4171.0	4652.5	5765.5	6397.0	7359.5	8322.0	9764.0	13448.0	15690.0	19342.0	22994.0	30179.0	67400.0	97436.0	111702.5	140287.0	154605.0	224510.5	294416.0	322711.0	441103.5	531201.0	607478.5	683756.0	718557.0	789630.0	825902.0	905581.5	985261.0	1074260.0	1223716.5	1284174.0	1369633.5	1455093.0	1505526.0	1596693.5	1637428.0	1654414.0	1707291.0	1743182.0	1782739.5	1822297.0	1823976.5	1829179.5	1832703.0	1825107.5	1817512.0	1782218.5	1701224.0	1655523.0	1648519.5	1641516.0	1532698.0	1393135.5	1362391.0	1252469.0	1068336.5	994126.0	910778.5	827431.0	730310.0	574474.5	515760.0	483928.0	452096.0	432227.5	411848.0	411337.0	396009.5	380682.0	425531.0	435157.0	399934.0	429875.5	459817.0	468612.0	464177.0	450947.0	413717.5	295193.5	213899.0	183847.5	153796.0	121669.0	65458.5	41375.0	31153.5	20932.0	18756.5	14865.0	13149.0	11182.0	9215.0	6926.5	11204.0	17770.0
144_2_ICL_chow_S24_R1_001	5845.0	3629.5	1158.0	902.0	1030.0	1158.0	1587.5	2371.5	2726.0	3451.5	4177.0	5697.0	7977.5	8738.0	10500.0	12262.0	15802.5	47718.5	76094.0	208577.0	269815.5	198571.0	244902.5	291234.0	286273.0	398582.5	515853.0	610097.5	704342.0	1096031.0	1304193.5	1120667.0	1027060.5	933454.0	962244.0	1267725.0	1544416.0	1507100.0	1469784.0	1442163.5	1539081.5	1663620.0	1503996.5	1337407.5	1330442.0	1332652.5	1334863.0	1409602.0	1605221.0	1726101.0	2193188.0	2660275.0	18611168.0	18358158.5	2154256.0	2238911.0	2323566.0	2593046.5	2757800.0	2653073.0	2307684.0	2027003.0	2091711.0	1477267.0	862823.0	682646.5	453072.5	403675.0	539342.5	675010.0	523681.0	300354.0	228356.0	220810.5	213265.0	297813.5	331171.0	279980.0	300385.5	320791.0	230826.0	232982.5	325104.0	210851.0	158019.5	219441.0	227630.0	235819.0	179264.0	77996.5	33284.0	23091.0	12898.0	8277.5	2242.0	827.0	1041.0	1255.0	857.0	271.5	84.0
